Date,Open,High,Low,Close,Volume,MA 50,EMA 50,MA 200,EMA 200,RSI 14,STOCH K,STOCH D,MACD VALUE,SIG LINE,MACD HIST,BB UP,BB MID,BB DOWN,ADX,PRICE_CHANGE
1987-04-20,0.21547535581335875,0.21766276351945787,0.20891243798188433,0.20945928990840912,100310400,0.18519385755062104,0.18656692712879586,0.11294403439387679,0.1282875430977714,56.73429668276264,13.844868797403683,25.45244183876702,0.007117567177550993,0.008695451503724645,-0.0015778843261736522,0.22032987232092524,0.2064378522336483,0.19254583214637136,10.43093392462998,Up
1987-04-21,0.20945929327213306,0.21438163662704962,0.20508444023761505,0.21274106204509735,113184000,0.18643531143665315,0.18759336379218022,0.11367960376664996,0.12912787661963535,58.763429093656036,30.339159586927913,27.717649718244157,0.00695377451535617,0.008280032185452844,-0.0013262576700966734,0.22056151424559597,0.20727187469601632,0.19398223514643667,10.209308240167925,Up
1987-04-22,0.21274102407545467,0.21602217265374563,0.21274102407545467,0.21547532081604004,74678400,0.18775879323482514,0.18868677387154728,0.11443704729899765,0.1299870551688533,60.42861874630049,40.67633983413035,28.286789406153986,0.006964319146186393,0.00789413189268235,-0.0009298127464959574,0.22111393666112825,0.20817425176501275,0.19523456686889726,11.01444602757482,Equal
1987-04-23,0.21547532081604004,0.21766272816686233,0.2121941722377491,0.21547532081604004,48326400,0.18907133758068084,0.1897373051242725,0.1152081654407084,0.13083768467778054,60.42861874630049,40.67633983413035,37.23061308506288,0.006893215148732146,0.0075696922050798,-0.000676477056347654,0.22127407027486057,0.20911764204502106,0.19696121381518156,11.466692558801677,Up
1987-04-24,0.2154753028587596,0.21766271002728774,0.21274100634604504,0.21656900644302368,54172800,0.19026355892419816,0.19078952870540003,0.11599295487627387,0.13169073265554415,61.15627174700723,48.485775094917365,43.27948492105936,0.0068461973073096205,0.007294678847156875,-0.0004484815398472543,0.22094595782279772,0.21018407717347146,0.1994221965241452,11.957906798395781,Equal
1987-04-27,0.21656900644302368,0.21820958059544698,0.21274100634604504,0.21656900644302368,53107200,0.19123702645301818,0.1918004886166794,0.11676954144611955,0.13253529259372804,61.15627174700723,90.49543064052804,59.88584852319192,0.006731340624630294,0.007122112271968055,-0.0003907716473377605,0.22115060129590003,0.21097707971930504,0.20080355814271006,12.305542401009792,Up
1987-04-28,0.2165690242615842,0.2329759875774941,0.2143815981370549,0.2324291169643402,111081600,0.19256050735712052,0.19339376815972492,0.1176295300014317,0.13352926099542567,70.3315790486775,100.0,79.66040191181513,0.007829836762412445,0.007143272753463794,0.0006865640089486515,0.2258411428819294,0.21201617121696473,0.19819119955200004,12.492707808663955,Down
1987-04-29,0.23242906526001814,0.23844449045833724,0.2258661687374115,0.2258661687374115,85161600,0.19373085498809814,0.1946671956333597,0.11845260238274932,0.13444803619683846,63.633322693680284,59.29449542943095,83.26330868998633,0.008077712946134463,0.007219022847337337,0.0008586900987971264,0.22780840658464502,0.21272711530327798,0.19764582402191094,12.056405429646444,Up
1987-04-30,0.22586611263661624,0.23242900752912607,0.22258496560667976,0.22750666737556458,88041600,0.19514182955026627,0.19595501805462265,0.11927294021472334,0.13537399272598,64.54236223590993,64.81875596530178,74.70441713157759,0.008310730212821943,0.007302743760126052,0.001007986452695891,0.22917343257173498,0.21414903104305266,0.19912462951437035,11.651267506273042,Up
1987-05-01,0.22750679115870165,0.2302410880966799,0.22477251299675352,0.2296942174434662,37843200,0.19672781527042388,0.19727812391300867,0.120098743904382,0.13631250242466147,65.77104455595841,72.28549523950076,65.46624887807782,0.008573089840710896,0.007464468500477152,0.0011086213402337437,0.23140644284102518,0.21524280980229377,0.19907917676356235,11.538197410161343,Up
1987-05-04,0.22969424336347438,0.23571030940449555,0.2286005394856874,0.23406973481178284,34531200,0.19843412160873414,0.19872093218354883,0.12094369100406765,0.13728521120463283,68.14851735491179,84.76376004318436,73.95600374932897,0.009029987346749313,0.007695158815076391,0.0013348285316729224,0.2341432112050544,0.21603581458330154,0.19792841796154867,10.74806066154922,Up
1987-05-05,0.23461657022740778,0.25321096181869507,0.23461657022740778,0.25321096181869507,110995200,0.20033730953931808,0.20085779609080948,0.12188434423878788,0.13843870126049415,76.00145116662075,100.0,85.68308509422837,0.010811985127282375,0.008122677257420389,0.0026893078698619864,0.24215135572382135,0.21784057095646858,0.19352978618911582,11.778716332070294,Down
1987-05-06,0.25321098210931964,0.2553984086621583,0.24610121212149985,0.24719491600990295,153504000,0.2019670432806015,0.202674938048421,0.1227839801646769,0.13952085265103556,70.14760661143217,69.6174930237213,84.79375102230189,0.011605011242642155,0.008646210156743724,0.002958801085898431,0.24668179686208475,0.21991876140236855,0.19315572594265235,11.401476973756226,Up
1987-05-07,0.24719471652356417,0.25922618185186047,0.24555416201488833,0.2586793303489685,289699200,0.20388115227222442,0.20487118872687382,0.12374924087896944,0.14070650914554236,74.22838765270917,90.79748119839367,86.80499140737165,0.01301021277611003,0.009331100764388213,0.003679112011721818,0.25359021062036474,0.22227036356925964,0.19095051651815453,11.39072837687711,Up
1987-05-08,0.2592264087342281,0.2805557201529541,0.2592264087342281,0.2767270803451538,150048000,0.20603590816259384,0.20768906682955146,0.12479380326345563,0.14205994766494148,79.0703825208378,100.0,86.80499140737165,0.015402596167826271,0.010294573602521099,0.005108022565305173,0.26424869921681826,0.22571578547358512,0.187182871730352,12.862644702979754,Down
1987-05-11,0.27672691536942,0.27672691536942,0.2687968810398923,0.2690702974796295,127382400,0.208059401512146,0.21009617391386826,0.12579734748229385,0.14332373224021203,72.8195392512018,66.46860594717981,85.75536238185782,0.01649064496502281,0.011256885625033361,0.005233759339989449,0.27078373787242266,0.22871001064777374,0.18663628342312483,13.272498766840302,Down
1987-05-12,0.26907040102633456,0.2718053175170886,0.25594522397855063,0.25977322459220886,148464000,0.20999538838863374,0.212044293548313,0.12676260894164443,0.1444824336566498,65.99717783644081,29.871417519764908,65.44667448898157,0.016413530430895135,0.012183087567784547,0.004230442863110587,0.2739042129495252,0.23158116564154624,0.18925811833356723,13.653077540425098,Up
1987-05-13,0.2614144382999075,0.26742986560725646,0.2614144382999075,0.2663361430168152,73382400,0.21206263363361358,0.2141733856843327,0.12776888808235526,0.14569490837665147,68.25795205904393,39.6429407057761,45.32765472424027,0.016689601933118164,0.013114073314484128,0.003575528618634036,0.2777590865982888,0.23461641743779182,0.19147374827729485,13.472538841215522,Up
1987-05-14,0.2663360883151971,0.27344585636177066,0.2663360883151971,0.26852351427078247,59961600,0.21394393295049668,0.21630476327595818,0.12879704432561995,0.14691708355967767,68.9978040771772,43.772936481028644,37.76243156885655,0.016890193529955577,0.014038195946622426,0.002851997583333151,0.28154060785092744,0.2375422850251198,0.19354396219931214,13.745930115607772,Down
1987-05-15,0.2679768801197192,0.2679768801197192,0.26086774468421936,0.26086774468421936,84326400,0.21550804764032364,0.21805233117432138,0.1297896560654044,0.14805092098380246,63.42561736998196,0.0,27.805292395601583,0.01624415468832227,0.014839770095686088,0.001404384592636183,0.28370578872871915,0.23981190621852874,0.19591802370833836,13.999793441829143,Down
1987-05-18,0.2608675288593537,0.2608675288593537,0.24500743762198568,0.25211718678474426,172598400,0.21690808802843095,0.2193882078649262,0.13074124919250607,0.1490864062156526,57.69069271566469,0.0,14.590978827009549,0.014854830125963975,0.015288975095539599,-0.0004341449695756238,0.2838315971053477,0.2419448010623455,0.2000580050193433,14.235523673320417,Down
1987-05-19,0.2521171289919503,0.2521171289919503,0.24336680769920352,0.2433668076992035,78336000,0.21819875478744508,0.22032854511332922,0.13164909042418002,0.15002451966325014,52.57163199477635,0.0,0.0,0.012899006224119158,0.01543275231570371,-0.0025337460915845524,0.28316181708772237,0.2434760883450508,0.2037903596023792,14.454416031133745,Down
1987-05-20,0.2422730783316596,0.2422730783316596,0.2346164605911262,0.23953816294670105,228355200,0.21930346697568892,0.22108186345973596,0.1325405227765441,0.15091520268099592,50.46178937671735,0.0,0.0,0.010914249383737779,0.015199867494329016,-0.004285618110591237,0.2823018262813337,0.24467923045158385,0.207056634621834,14.657673220531832,Up
1987-05-21,0.24008509053112484,0.24664798776856947,0.24008509053112484,0.2439137101173401,93312000,0.22044100373983383,0.2219772299953283,0.13345656715333462,0.15184056096394463,52.79348840782125,8.150344965785589,2.716781655261863,0.009583908050797812,0.014553346592436964,-0.0049694385416391516,0.28127096415818864,0.24610114991664886,0.21093133567510908,14.144192080346885,Down
1987-05-22,0.2439136554702163,0.24500737755128332,0.23571018596955254,0.23680388927459717,64627200,0.22141993790864944,0.22255866761412316,0.13433979658409953,0.15268596721579192,48.776045321413505,0.0,2.716781655261863,0.007865234311884711,0.013594967630977176,-0.005729733319092465,0.27991044946121807,0.24711289405822753,0.21431533865523703,13.66738816446086,Up
1987-05-26,0.23680388594649526,0.24063188501239663,0.23625703430165854,0.23953816294670105,46886400,0.22259028434753417,0.22322453017618504,0.13523396322503686,0.1535501681683383,50.34111732913806,5.1662196714252415,4.438854879070277,0.006647181455389756,0.012509817744809911,-0.0058626362894201554,0.2781828043057066,0.24826135188341142,0.21833989946111626,13.15074670309417,Equal
1987-05-27,0.23953816294670105,0.2450073741078875,0.2384444596570276,0.23953816294670105,48758400,0.2237825056910515,0.22386428048091117,0.13611719271168113,0.15440577010643147,50.34111732913806,5.1662196714252415,3.4441464476168275,0.005617115183715493,0.011279541439320726,-0.005662426255605233,0.27794042609815334,0.24861680418252946,0.21929318226690558,13.182908046955047,Up
1987-05-28,0.23953814547707797,0.25485139861736456,0.23899129387212337,0.25430452823638916,108662400,0.2251497334241867,0.22505801568700834,0.1370660479553044,0.1553997876002619,58.31765401967668,31.496344136700582,13.942927826517021,0.005924014165669844,0.0100610770655112,-0.004137062899841356,0.27751123856373,0.25003872215747835,0.2225662057512267,14.178774024627556,Down
1987-05-29,0.2543046127071671,0.2586794645520127,0.25157033499814535,0.25211718678474426,80380800,0.22627633273601533,0.22611915965162543,0.13800123231485487,0.15636214978120203,56.860662585598426,33.62496851661237,23.429177441579398,0.005922463176292969,0.0089142224530635,-0.00299175927677053,0.27672524320843256,0.25126924812793733,0.2258132530474421,13.494200533552771,Down
1987-06-01,0.25211725944488406,0.25211725944488406,0.24719491600990295,0.24719491600990295,30326400,0.22722792744636536,0.22694565990096965,0.13890360223129392,0.1572659584003931,53.61448205235077,23.926883855036582,29.682732169449846,0.005461095778915848,0.007870474192280374,-0.002409378413364527,0.27570629883737385,0.25214428305625913,0.2285822672751444,12.85852514898333,Down
1987-06-02,0.2471948146134082,0.2510234525895225,0.2428199820782697,0.24610111117362976,51552000,0.22820139408111573,0.22769685406852497,0.1397991363145411,0.1581498902687835,52.89186426156759,20.35341727623458,25.968423215961177,0.004950135799400096,0.00698726636731159,-0.0020371305679114937,0.27500988506535523,0.2527458518743515,0.2304818186833478,12.268255149025993,Up
1987-06-03,0.24719484355995866,0.2510234819844071,0.24719484355995866,0.2477417141199112,21628800,0.2292350161075592,0.2284829270117166,0.14070697469636798,0.15904135120262558,53.89559514347227,25.317035396832484,23.199112176034546,0.004624273534247547,0.006288380161812675,-0.0016641066275651277,0.27484096254866724,0.2524723894894123,0.23010381643015737,11.597801061250419,Down
1987-06-04,0.24774168510932212,0.24774168510932212,0.24446053723793737,0.24610111117362976,20390400,0.23020848274230957,0.22917383619453674,0.14160661006346345,0.1599076174709938,52.68664988439719,26.694326291707803,24.12159298825829,0.004185395757752314,0.005688545462585398,-0.0015031497048330839,0.2748428946498036,0.25241769924759866,0.2299925038453937,10.975236551173099,Down
1987-06-05,0.24610113252500013,0.24719483605966666,0.2340696613786407,0.2389913648366928,59270400,0.23105615973472596,0.22955883731775856,0.1424734309501946,0.1606945204298565,47.69377830792158,0.0,17.337120562846764,0.003226689578261055,0.00517315160329388,-0.0019464620250328251,0.2743946797480888,0.25143330097198485,0.22847192219588094,10.39714093467273,Up
1987-06-08,0.23899147665287884,0.24063205149847558,0.23516349371453335,0.2400851994752884,111571200,0.2319530576467514,0.22997163583374014,0.14334572101011872,0.16148447743528369,48.50235172101172,7.610908062445304,11.435078118051036,0.002526052576003357,0.004715248394473169,-0.0021891958184698124,0.26988912124916675,0.24960120692849158,0.2293132926078164,10.011806122133157,Down
1987-06-09,0.24008505115177464,0.24063190283711922,0.23735075517300472,0.2384444773197174,25833600,0.23270776808261873,0.23030390412730786,0.14421527599915862,0.1622502485784124,47.32071107113657,0.0,2.5369693541484346,0.0018174497091062725,0.0042930633417388115,-0.002475613632632539,0.2668130609237595,0.248069915920496,0.22932677091723247,9.958723967475335,Down
1987-06-10,0.23844444969730308,0.239538152941293,0.22149127959858353,0.22641298174858093,176256000,0.2330030819773674,0.23015131893598523,0.14502467351034284,0.1628886837343345,39.68546031737129,0.0,2.5369693541484346,0.0002817874207161064,0.0036661492589661736,-0.0033843618382500672,0.26656591873962027,0.24640190377831458,0.22623788881700893,9.909433395293075,Down
1987-06-11,0.23024105028179698,0.23133539224145303,0.2127410044928713,0.21328787505626678,268704000,0.2330358937382698,0.2294900074112904,0.14577117981389165,0.1633901682251,33.36154424045735,0.0,0.0,-0.0019715951045686797,0.0027890316722037683,-0.004760626776772448,0.26651523905809227,0.24374949038028718,0.2209837417024821,9.86366357826669,Up
1987-06-12,0.2132878335527104,0.22203815516088574,0.21274096309573012,0.21492838859558105,196156800,0.23335309445858002,0.22891896353616453,0.14652588868513702,0.1639029863382391,34.76088787819644,5.60721863350798,1.8690728778359933,-0.003583730246831479,0.0017840510026762876,-0.005367781249507767,0.26415513354230424,0.2410697340965271,0.21798433465074996,9.821163033885044,Equal
1987-06-15,0.21492838859558108,0.21820953623336917,0.21055291798710762,0.21492838859558105,125222400,0.23349528938531874,0.2283703135384946,0.14728059755638243,0.1644107017835858,34.76088787819644,5.60721863350798,3.7381457556719866,-0.004805958859751547,0.0007000404849927718,-0.005505999344744318,0.262649808978881,0.23877276629209518,0.21489572360530934,9.781698242673517,Up
1987-06-16,0.2149284283071007,0.22203819618605053,0.21438157652510406,0.21930328011512756,73526400,0.23351716220378876,0.22801474360032337,0.14806538697332144,0.1649568965928549,38.739544949454135,21.54983591823669,10.921424395084216,-0.005359782422619669,-0.0004092990657702522,-0.004950483356849417,0.2616176403720356,0.23713207095861435,0.2126465015451931,9.218829758293307,Up
